file_name,mean,std_dev,max,min,median,rms,zero_crossing_rate,skewness,kurtosis
6db_boosted_MR_004_sup_Pul_second_half.wav,-0.035282936,0.24083696,0.9884949,-0.9885559,-0.032287598,0.24340776,0.012460443037974684,0.07889044987089787,2.964680035751808
6db_boosted_MR_004_sup_Tri.wav,-0.018120619,0.18646963,0.9884949,-0.9885559,-0.020324707,0.18734802,0.012362534832802547,0.23371937735869014,12.206754551694125
6db_boosted_MR_004_sup_Tri_first_half.wav,-0.022003688,0.17883556,0.9884949,-0.9885559,-0.024475098,0.18018413,0.011922715585443038,0.22262014976442657,12.705410618148479
6db_boosted_MR_004_sup_Tri_second_half.wav,-0.0142375445,0.19372542,0.9884949,-0.9885559,-0.016326904,0.19424789,0.012571696993670885,0.23283761343851633,11.692034013035485
6db_boosted_MR_010_sit_Aor.wav,0.0686261,0.37864205,0.9884949,-0.9885559,0.07122803,0.38481075,0.009423517117834394,-0.11835709638145041,0.3240933665157275
6db_boosted_MR_010_sit_Aor_first_half.wav,0.055756006,0.386941,0.9884949,-0.9885559,0.05999756,0.39093742,0.009357693829113924,-0.11357274493349205,0.23834608541771285
6db_boosted_MR_010_sit_Aor_second_half.wav,0.081496194,0.3697093,0.9884949,-0.9885559,0.0847168,0.378585,0.00932060917721519,-0.11412349102116423,0.41127298170450644
6db_boosted_MR_010_sit_Mit.wav,0.020961681,0.3945465,0.9884949,-0.9885559,0.029510498,0.39510295,0.014374751194267515,-0.13358016843748058,0.2629939684063718
6db_boosted_MR_010_sit_Mit_first_half.wav,0.003929199,0.4134763,0.9884949,-0.9885559,0.015136719,0.41349497,0.01446301424050633,-0.08393828913638378,0.05602231451413431
6db_boosted_MR_010_sit_Mit_second_half.wav,0.037994158,0.37388638,0.9884949,-0.9885559,0.043426514,0.3758119,0.014011817642405063,-0.16994031997765835,0.5041647184073925
6db_boosted_MR_010_sit_Pul.wav,0.0011367687,0.19920187,0.9885254,-0.95440674,-0.0036315918,0.19920512,0.012228801751592357,0.6664565454746748,4.998808158615936
6db_boosted_MR_010_sit_Pul_first_half.wav,-0.006636452,0.21807276,0.9885254,-0.95440674,-0.012771606,0.21817371,0.01314032832278481,0.6409755280342854,3.963970205182428
6db_boosted_MR_010_sit_Pul_second_half.wav,0.008909989,0.17800619,0.9885254,-0.78686523,0.004058838,0.17822902,0.011094491693037974,0.7550819064518965,6.4482842105011
6db_boosted_MR_010_sit_Tri.wav,-0.00040286942,0.28747207,0.9884949,-0.9885559,-0.006286621,0.28747234,0.01266421178343949,0.15430355382481975,1.8458169512361131
6db_boosted_MR_010_sit_Tri_first_half.wav,0.015060965,0.31567618,0.9884949,-0.9885559,0.009979248,0.31603524,0.011910354034810127,0.08979457272730763,1.4124315301604957
6db_boosted_MR_010_sit_Tri_second_half.wav,-0.015866702,0.2552463,0.9884949,-0.9885559,-0.018554688,0.255739,0.013152689873417722,0.1747643695158954,2.215854836949444
6db_boosted_MR_010_sup_Aor.wav,0.0016206832,0.09811359,0.9884949,-0.9885559,0.0025024414,0.09812698,0.013668764928343949,0.07071836629937227,21.353629469528165
6db_boosted_MR_010_sup_Aor_first_half.wav,-0.0038521972,0.1172485,0.9884949,-0.9885559,-0.0039978027,0.11731177,0.013022893591772151,0.2047130524373759,20.00158180589416
6db_boosted_MR_010_sup_Aor_second_half.wav,0.0070935637,0.07379322,0.37960815,-0.36782837,0.0072021484,0.07413338,0.014055083069620253,-0.14950868477161472,2.786393962443875
6db_boosted_MR_010_sup_Mit.wav,-0.01079327,0.24573292,0.9884949,-0.9885559,-0.015686035,0.24596985,0.015012315883757961,0.1963449701302566,2.1501519684803503
6db_boosted_MR_010_sup_Mit_first_half.wav,-0.015942816,0.25670436,0.9884949,-0.9885559,-0.018096924,0.25719893,0.014197240901898734,0.2671220559574572,2.296493819551608
6db_boosted_MR_010_sup_Mit_second_half.wav,-0.0056437217,0.23413496,0.9884949,-0.9885559,-0.013977051,0.23420298,0.015526107594936708,0.11526288486375354,1.8589431425561704
6db_boosted_MR_010_sup_Pul.wav,-0.01413211,0.36630338,0.9884949,-0.9885559,-0.016693115,0.36657593,0.016197253184713375,0.04953992654609788,0.726454609549219
6db_boosted_MR_010_sup_Pul_first_half.wav,-0.00806937,0.3538876,0.9884949,-0.9885559,-0.014373779,0.3539796,0.016175089003164556,0.11619134988854703,0.920875444485171
6db_boosted_MR_010_sup_Pul_second_half.wav,-0.020194853,0.37821478,0.9884949,-0.9885559,-0.019104004,0.37875354,0.015878411787974684,0.0008161487513175276,0.5432000849310796
6db_boosted_MR_010_sup_Tri.wav,-0.044919655,0.25815696,0.9884949,-0.9885559,-0.048309326,0.26203585,0.0125304787022293,0.41467797147805757,3.7804437618696056
6db_boosted_MR_010_sup_Tri_first_half.wav,-0.05753532,0.26042446,0.9884949,-0.9885559,-0.063446045,0.26670435,0.011792919303797469,0.45747746181231813,3.763672879596486
6db_boosted_MR_010_sup_Tri_second_half.wav,-0.032303985,0.25524658,0.9884949,-0.9885559,-0.03425598,0.25728264,0.013047616693037974,0.37823968646044426,3.8519708511707575
6db_boosted_MR_011_sit_Aor.wav,0.0079392325,0.3405612,0.9884949,-0.9885559,0.02722168,0.34065372,0.011012763734076433,-0.22014455838226277,0.7098479086585798
6db_boosted_MR_011_sit_Aor_first_half.wav,-0.079858266,0.3723079,0.9884949,-0.9885559,-0.065979004,0.38077623,0.01092761075949367,-0.009077239051981038,0.25576292243986654
6db_boosted_MR_011_sit_Aor_second_half.wav,0.095736735,0.27916637,0.9884949,-0.9885559,0.100738525,0.29512608,0.010878164556962026,-0.043207732864669404,1.4922910645874952
6db_boosted_MR_011_sit_Mit.wav,-0.032913722,0.071924575,0.9884949,-0.9885559,-0.03488159,0.07909777,0.00810795680732484,1.5160156265827422,44.50809344989961
6db_boosted_MR_011_sit_Mit_first_half.wav,-0.02972927,0.091458164,0.9884949,-0.9885559,-0.033813477,0.096168734,0.008541831487341773,1.4153618027307693,32.9200566363756
6db_boosted_MR_011_sit_Mit_second_half.wav,-0.036098167,0.044287816,0.1791687,-0.2496643,-0.035614014,0.0571357,0.007571449762658227,-0.1818011821320247,0.8853827704450219
6db_boosted_MR_011_sit_Pul.wav,-0.2853991,0.29233158,0.9884949,-0.9885559,-0.2949829,0.40854672,0.00436343053343949,0.5921012013148618,2.0939492879363852
6db_boosted_MR_011_sit_Pul_first_half.wav,-0.2075879,0.29396945,0.9884949,-0.9885559,-0.21603394,0.35987604,0.006007713607594937,0.43877926915772475,2.065324390326949
6db_boosted_MR_011_sit_Pul_second_half.wav,-0.3632103,0.26905078,0.9884949,-0.9885559,-0.3758545,0.4520067,0.0026453718354430378,0.7784854381655331,3.1032766720806
6db_boosted_MR_011_sit_Tri.wav,-0.03635563,0.23205863,0.9884949,-0.9885559,-0.054504395,0.23488921,0.009753184713375796,0.45668736403707333,1.7297479783915648
6db_boosted_MR_011_sit_Tri_first_half.wav,-0.11699982,0.18840133,0.9884949,-0.95318604,-0.12042236,0.2217747,0.009876878955696203,0.5906299700157309,3.119012211629146
6db_boosted_MR_011_sit_Tri_second_half.wav,0.04428856,0.2433113,0.9884949,-0.9885559,0.04168701,0.24730925,0.009425682357594937,0.12005535893422611,1.7534414682862138
6db_boosted_MR_011_sup_Aor.wav,-0.09145046,0.414659,0.9884949,-0.9885559,-0.08804321,0.4246237,0.010624004777070064,0.08953763221340158,-0.22882529165769583
6db_boosted_MR_011_sup_Aor_first_half.wav,-0.118480094,0.43495455,0.9884949,-0.9885559,-0.118377686,0.45080256,0.010457871835443038,0.14877702706153378,-0.3081330490564351
6db_boosted_MR_011_sup_Aor_second_half.wav,-0.06442083,0.39145565,0.9884949,-0.9885559,-0.062286377,0.39672104,0.010581487341772151,0.057349291542770936,-0.14846287828892635
6db_boosted_MR_011_sup_Mit.wav,-0.019983755,0.28658164,0.9884949,-0.9885559,-0.017364502,0.28727755,0.011025204020700638,0.02335247402621446,1.4154218711959068
6db_boosted_MR_011_sup_Mit_first_half.wav,0.010987904,0.25108755,0.9884949,-0.9885559,0.0072021484,0.25132787,0.010896706882911392,0.0633783414232199,1.58259454196347
6db_boosted_MR_011_sup_Mit_second_half.wav,-0.050955415,0.31511053,0.9884949,-0.9885559,-0.044647217,0.31920382,0.010946153085443038,0.1107152750177297,1.1300596599148767
6db_boosted_MR_011_sup_Pul.wav,-0.10538796,0.40738362,0.9884949,-0.9885559,-0.113342285,0.42079455,0.011675208996815286,0.14722215305579955,-0.001332673065855161
6db_boosted_MR_011_sup_Pul_first_half.wav,-0.11555017,0.40648073,0.9884949,-0.9885559,-0.11767578,0.4225854,0.0116631230221519,0.08767017453775956,-0.04274350350769707
6db_boosted_MR_011_sup_Pul_second_half.wav,-0.09522577,0.40803152,0.9884949,-0.9885559,-0.10910034,0.41899604,0.011483880537974684,0.20580259110175278,0.027495757166732915
6db_boosted_MR_011_sup_Tri.wav,-0.04268694,0.2547956,0.9884949,-0.9885559,-0.0413208,0.25834665,0.011728080214968153,0.15218213037517728,2.9291702847374754
6db_boosted_MR_011_sup_Tri_first_half.wav,-0.029379217,0.25649387,0.9884949,-0.9885559,-0.026367188,0.25817093,0.011922715585443038,0.11688183405947482,2.7232899333523264
6db_boosted_MR_011_sup_Tri_second_half.wav,-0.055994667,0.2523853,0.9884949,-0.9885559,-0.055725098,0.2585222,0.0112860957278481,0.1852925019540217,3.1919837638661566
6db_boosted_MR_040_sit_Aor.wav,-0.07254911,0.24717195,0.9884949,-0.9885559,-0.07223511,0.2575992,0.010403189689490446,0.32342917513351577,5.592556051130716
6db_boosted_MR_040_sit_Aor_first_half.wav,-0.076657236,0.24484627,0.9884949,-0.9885559,-0.07589722,0.2565658,0.0103095332278481,0.316675199021653,6.029205288173692
6db_boosted_MR_040_sit_Aor_second_half.wav,-0.06844097,0.24940829,0.9884949,-0.9885559,-0.068115234,0.25862843,0.01029717167721519,0.32820856682905397,5.185421653058027
6db_boosted_MR_040_sit_Mit.wav,-0.044592686,0.28168276,0.9884949,-0.9885559,-0.05987549,0.28519058,0.009379976114649682,0.35727125167313517,2.357390369227696
6db_boosted_MR_040_sit_Mit_first_half.wav,-0.03177658,0.28700748,0.9884949,-0.9885559,-0.05722046,0.28876123,0.008993028085443038,0.3236504792853139,2.1479991106068894
6db_boosted_MR_040_sit_Mit_second_half.wav,-0.057408795,0.27566016,0.9884949,-0.9885559,-0.06253052,0.28157467,0.009586382515822785,0.3854012378053701,2.609558727560132
6db_boosted_MR_040_sit_Pul.wav,-0.018555857,0.23713575,0.9884949,-0.9885559,-0.014953613,0.23786065,0.011476164410828025,-0.029553867599800658,3.9806033650614703
6db_boosted_MR_040_sit_Pul_first_half.wav,-0.03655504,0.24120913,0.9884949,-0.9885559,-0.030914307,0.24396335,0.010773091376582278,0.030355989415828597,3.6832509107837588
6db_boosted_MR_040_sit_Pul_second_half.wav,-0.00055667496,0.23159656,0.9884949,-0.9885559,0.00079345703,0.23159721,0.011928896360759493,-0.07799011936920569,4.441007626664295
6db_boosted_MR_040_sit_Tri.wav,0.00840723,0.32683668,0.9884949,-0.9885559,3.0517578e-05,0.3269448,0.012458947054140128,0.04044674933955226,1.4090748307299288
6db_boosted_MR_040_sit_Tri_first_half.wav,0.016967218,0.31577536,0.9884949,-0.9885559,0.010528564,0.3162309,0.012899278085443038,-0.010050859587573138,1.8402200295925075
6db_boosted_MR_040_sit_Tri_second_half.wav,-0.00015275955,0.33731857,0.9884949,-0.9885559,-0.014587402,0.3373186,0.011823823180379747,0.09124370957668572,1.0577602764685405
6db_boosted_MR_040_sup_Aor.wav,-0.00040353928,0.32908505,0.9884949,-0.9885559,0.0046081543,0.3290853,0.01337952826433121,-0.10186528838529622,1.3005569527642793
6db_boosted_MR_040_sup_Aor_first_half.wav,0.025517859,0.3275625,0.9884949,-0.9885559,0.0345459,0.32855496,0.013288666930379747,-0.1613114509988369,1.3519493118031862
6db_boosted_MR_040_sup_Aor_second_half.wav,-0.026324939,0.32856187,0.9884949,-0.9885559,-0.021942139,0.3296148,0.01322685917721519,-0.043423714699904,1.318984312543681
6db_boosted_MR_040_sup_Mit.wav,-0.019451872,0.24400786,0.9884949,-0.9885559,-0.018005371,0.24478196,0.012004876592356687,-0.07570236171127903,3.7267668222987043
6db_boosted_MR_040_sup_Mit_first_half.wav,-0.024502479,0.23909338,0.9884949,-0.9885559,-0.020690918,0.24034561,0.011786738528481012,-0.06653825553501014,3.7340982120963417
6db_boosted_MR_040_sup_Mit_second_half.wav,-0.014401266,0.24872275,0.9884949,-0.9885559,-0.015411377,0.24913932,0.011972161787974684,-0.08847663702286283,3.7094151916019644
6db_boosted_MR_040_sup_Pul.wav,0.0045144144,0.29774305,0.9884949,-0.9885559,-0.0004272461,0.29777727,0.011513485270700638,0.2264178803575877,2.1454426264338347
6db_boosted_MR_040_sup_Pul_first_half.wav,0.016716138,0.30317113,0.9884949,-0.9885559,0.017669678,0.30363163,0.01150242286392405,0.11919002506938259,2.039225208003269
6db_boosted_MR_040_sup_Pul_second_half.wav,-0.0076873107,0.2917042,0.9884949,-0.9885559,-0.017700195,0.29180548,0.011335541930379747,0.3376800757260514,2.302592946202788
6db_boosted_MR_040_sup_Tri.wav,0.13713557,0.3380675,0.9884949,-0.9885559,0.13287354,0.36482298,0.00905030851910828,-0.33873684398307397,1.9929871924231533
6db_boosted_MR_040_sup_Tri_first_half.wav,0.1869678,0.33276775,0.9884949,-0.9885559,0.18075562,0.38169536,0.007744511471518987,-0.4598277210501839,2.333484949686871
6db_boosted_MR_040_sup_Tri_second_half.wav,0.08730334,0.3359738,0.9884949,-0.9885559,0.08459473,0.34713146,0.01021064082278481,-0.23497787343547716,1.967642559068845
6db_boosted_MR_043_sit_Aor.wav,-0.04046511,0.3530026,0.9884949,-0.9885559,-0.0395813,0.3553143,0.010857260151273885,0.026451618304738186,1.400376641156547
6db_boosted_MR_043_sit_Aor_first_half.wav,-0.01923549,0.35233587,0.9884949,-0.9885559,-0.01828003,0.35286057,0.010816356803797469,-0.024655668020051192,1.3327126886192193
6db_boosted_MR_043_sit_Aor_second_half.wav,-0.061694726,0.3523914,0.9884949,-0.9885559,-0.06137085,0.35775125,0.010705102848101266,0.07787996454064573,1.513122061093747
6db_boosted_MR_043_sit_Mit.wav,-0.019436343,0.41318128,0.9884949,-0.9885559,-0.004058838,0.41363817,0.01435298069267516,-0.0820807720642864,0.07556831269364928
6db_boosted_MR_043_sit_Mit_first_half.wav,-0.034164336,0.40473425,0.9884949,-0.9885559,-0.015289307,0.40617365,0.013739863528481012,-0.049454045320975096,0.04556545654905175
6db_boosted_MR_043_sit_Mit_second_half.wav,-0.0047083483,0.420944,0.9884949,-0.9885559,0.007598877,0.42097038,0.014710245253164557,-0.11921640339194942,0.103332729845516
6db_boosted_MR_043_sit_Pul.wav,0.009899983,0.2794455,0.9884949,-0.9885559,0.014038086,0.27962083,0.01471374900477707,-0.3342877646788079,1.493440342879131
6db_boosted_MR_043_sit_Pul_first_half.wav,0.0136196315,0.2963776,0.9884949,-0.9885559,0.01928711,0.29669037,0.014450652689873418,-0.30740405579965885,1.138349339168971
6db_boosted_MR_043_sit_Pul_second_half.wav,0.0061803344,0.26136604,0.9884949,-0.9885559,0.009613037,0.2614391,0.014673160601265823,-0.38111375003724435,1.9021735858999262
6db_boosted_MR_043_sit_Tri.wav,-0.0014491401,0.30831176,0.9884949,-0.9885559,-0.013793945,0.3083152,0.010819939291401274,0.44206450598853125,2.0507120189878103
6db_boosted_MR_043_sit_Tri_first_half.wav,6.110763e-05,0.32095405,0.9884949,-0.9885559,-0.014587402,0.32095405,0.010803995253164557,0.38325817182110594,1.8123494293514053
6db_boosted_MR_043_sit_Tri_second_half.wav,-0.002959388,0.29512072,0.9884949,-0.9885559,-0.013031006,0.2951356,0.010643295094936708,0.512284814823688,2.3004524216692976
6db_boosted_MR_043_sup_Aor.wav,0.121452965,0.36989215,0.9884949,-0.9885559,0.12338257,0.38932127,0.012636221138535032,-0.09489907463070715,0.177122348933902
6db_boosted_MR_043_sup_Aor_first_half.wav,0.09895934,0.37171915,0.9884949,-0.9885559,0.09503174,0.3846662,0.012590239319620253,-0.07038501124612606,0.19689253660935568
6db_boosted_MR_043_sup_Aor_second_half.wav,0.14394659,0.36667883,0.9884949,-0.9885559,0.15045166,0.3939213,0.01247898536392405,-0.11640973479490607,0.16836135239502514
6db_boosted_MR_043_sup_Mit.wav,-0.0075063203,0.28820434,0.9884949,-0.9885559,-0.016082764,0.28830206,0.014496043988853503,0.26776690483869764,2.066188239492287
6db_boosted_MR_043_sup_Mit_first_half.wav,-0.008533216,0.34342623,0.9884949,-0.9885559,-0.01889038,0.3435322,0.014549545094936708,0.26944740611848694,0.9811613478003633
6db_boosted_MR_043_sup_Mit_second_half.wav,-0.006479425,0.21949902,0.9884949,-0.9885559,-0.0146484375,0.21959463,0.014166337025316455,0.20057608709338423,3.2732594293037893
6db_boosted_MR_043_sup_Pul.wav,-0.0131677855,0.3292871,0.9884949,-0.9885559,-0.022918701,0.3295503,0.010959892515923567,-0.14625884864639715,0.6774916685890999
6db_boosted_MR_043_sup_Pul_first_half.wav,0.019557467,0.29328716,0.8234253,-0.9885559,0.010803223,0.29393852,0.011026503164556962,-0.2704777313395685,0.9517981542458913
6db_boosted_MR_043_sup_Pul_second_half.wav,-0.045893043,0.3587489,0.9884949,-0.9885559,-0.0652771,0.36167243,0.01065565664556962,0.012341104745040786,0.4303246462628345
6db_boosted_MR_043_sup_Tri.wav,-0.0025978165,0.3171966,0.9884949,-0.9885559,-0.004486084,0.31720722,0.01523002089968153,0.3302369085717691,1.7907377848489014
6db_boosted_MR_043_sup_Tri_first_half.wav,-0.0020669678,0.3436418,0.9884949,-0.9885559,-0.0050354004,0.34364802,0.015359226661392405,0.2609468241731389,1.3538341119406878
6db_boosted_MR_043_sup_Tri_second_half.wav,-0.0031286653,0.28833508,0.9884949,-0.9885559,-0.004119873,0.28835204,0.014802956882911392,0.43525080303379715,2.248824935805925
6db_boosted_MR_055_sit_Aor.wav,0.0003124775,0.25308874,0.9884949,-0.9885559,-0.0025634766,0.25308895,0.01214482981687898,-0.09648458433543297,4.018765805718672
6db_boosted_MR_055_sit_Aor_first_half.wav,0.00260635,0.24835396,0.9884949,-0.9885559,-0.0027160645,0.24836764,0.011830003955696203,-0.11666908105139559,3.8705072654562267
6db_boosted_MR_055_sit_Aor_second_half.wav,-0.001981395,0.25771615,0.9884949,-0.9885559,-0.0024414062,0.25772378,0.012225573575949366,-0.07644437604486777,4.1309938156177894
6db_boosted_MR_055_sit_Mit.wav,-0.008766119,0.21774247,0.9884949,-0.9885559,-0.0107421875,0.21791886,0.012213251393312101,1.0900086014836827,6.309631538524192
6db_boosted_MR_055_sit_Mit_first_half.wav,-0.012413059,0.23710288,0.9884949,-0.9885559,-0.017181396,0.23742759,0.013165051424050634,0.9363976261449732,5.388660872031691
6db_boosted_MR_055_sit_Mit_second_half.wav,-0.0051191794,0.19641586,0.9884949,-0.86505127,-0.004852295,0.19648255,0.011032683939873418,1.3483097611228505,7.325128336008403
6db_boosted_MR_055_sit_Pul.wav,0.0046772202,0.26816306,0.9884949,-0.9885559,-0.0006713867,0.26820385,0.012844595939490446,0.12176676917430945,4.101302217187905
6db_boosted_MR_055_sit_Pul_first_half.wav,-0.002869468,0.26648447,0.9884949,-0.9885559,-0.0027770996,0.26649994,0.012299742879746835,0.1944131539452951,4.237958755504771
6db_boosted_MR_055_sit_Pul_second_half.wav,0.012223909,0.26962006,0.9884949,-0.9885559,0.0014038086,0.269897,0.013152689873417722,0.04995646487556326,3.9971301762180467
