file_name,mean,std_dev,max,min,median,rms,zero_crossing_rate,skewness,kurtosis
6db_boosted_N_089_sup_Mit.wav,0.015130476,0.26551512,0.9884949,-0.9885559,0.019897461,0.26594588,0.011693869426751591,-0.26739087023236724,2.9361935178883023
6db_boosted_N_089_sup_Mit_first_half.wav,-0.0059067076,0.27020982,0.9884949,-0.9885559,-0.00012207031,0.27027434,0.011755834651898734,-0.20332730325469678,2.5679591683228704
6db_boosted_N_089_sup_Mit_second_half.wav,0.03616766,0.25903296,0.9884949,-0.9885559,0.036468506,0.26154575,0.011440615110759493,-0.3236646093508743,3.4606283728228258
6db_boosted_N_089_sup_Pul.wav,-0.070232674,0.27062473,0.9884949,-0.9885559,-0.07498169,0.27958965,0.010922571656050956,0.11233340988069636,2.287911660389214
6db_boosted_N_089_sup_Pul_first_half.wav,-0.08513503,0.26345393,0.9884949,-0.9885559,-0.09030151,0.27686808,0.010451691060126582,0.26293699402988263,2.356412629166794
6db_boosted_N_089_sup_Pul_second_half.wav,-0.055330317,0.27680928,0.9884949,-0.9885559,-0.059570312,0.282285,0.011193384098101266,-0.03195237061325614,2.289301068308557
6db_boosted_N_089_sup_Tri.wav,-0.024691487,0.20471835,0.9884949,-0.9885559,-0.024658203,0.20620203,0.010558693272292993,0.5740275266373159,7.7426165068314745
6db_boosted_N_089_sup_Tri_first_half.wav,-0.01930752,0.21522741,0.9884949,-0.9885559,-0.019104004,0.2160917,0.010952333860759493,0.5532746309374909,6.75456412931535
6db_boosted_N_089_sup_Tri_second_half.wav,-0.030075457,0.19349004,0.9884949,-0.9885559,-0.03012085,0.1958135,0.009969590585443038,0.5784560705904629,8.95923274243325
6db_boosted_N_090_sit_Aor.wav,0.25077084,0.36083066,0.9884949,-0.9885559,0.25375366,0.43941417,0.006117510947452229,-0.5804135719523438,1.4685376000089922
6db_boosted_N_090_sit_Aor_first_half.wav,0.18725231,0.34564197,0.9884949,-0.9885559,0.18417358,0.39310533,0.007114072389240506,-0.6038999620602589,1.7197064350237659
6db_boosted_N_090_sit_Aor_second_half.wav,0.3142894,0.36449966,0.9884949,-0.9885559,0.31600952,0.48128766,0.0050126087816455694,-0.6638835389503951,1.5223618641800591
6db_boosted_N_090_sit_Mit.wav,0.099087976,0.30333617,0.9884949,-0.9885559,0.11416626,0.3191101,0.008316331608280254,-0.4692182514102722,2.0140728267459966
6db_boosted_N_090_sit_Mit_first_half.wav,0.031585433,0.3419666,0.9884949,-0.9885559,0.054382324,0.34342217,0.009790348101265823,-0.3365161663014258,1.4487547702834993
6db_boosted_N_090_sit_Mit_second_half.wav,0.16659051,0.24077235,0.9884949,-0.86727905,0.17034912,0.29278615,0.006718502768987342,-0.05684438622602098,1.7077548120137127
6db_boosted_N_090_sit_Pul.wav,0.15572749,0.26336685,0.9884949,-0.9885559,0.15472412,0.30596268,0.009678542993630574,0.0575503449258215,2.4875679031929216
6db_boosted_N_090_sit_Pul_first_half.wav,0.22992238,0.24751452,0.9884949,-0.9713745,0.23165894,0.33782795,0.006724683544303798,0.009528598670071569,2.7272507625976026
6db_boosted_N_090_sit_Pul_second_half.wav,0.08153259,0.25778094,0.9884949,-0.9885559,0.08383179,0.27036747,0.012386273734177215,0.18171903668609798,3.3203358449915505
6db_boosted_N_090_sit_Tri.wav,-0.007250084,0.085607566,0.9884949,-0.9885559,-0.0076904297,0.08591403,0.009690983280254776,1.480384583966215,31.794678688431517
6db_boosted_N_090_sit_Tri_first_half.wav,0.013333032,0.06215745,0.5058594,-0.43273926,0.010925293,0.06357136,0.010630933544303797,0.7541441495837288,6.223039428801213
6db_boosted_N_090_sit_Tri_second_half.wav,-0.027833203,0.09973182,0.9884949,-0.9885559,-0.039276123,0.10354285,0.008622181566455696,2.068659050887301,34.58650402376739
6db_boosted_N_090_sup_Aor.wav,0.79575926,0.22018234,0.9885254,-0.89712524,0.85305786,0.8256592,0.000771297770700637,-1.9851422234665808,6.855673770861172
6db_boosted_N_090_sup_Aor_first_half.wav,0.6887543,0.22390512,0.9885254,-0.89712524,0.7083435,0.72423476,0.0008776700949367089,-1.6636397252967028,6.308734632629655
6db_boosted_N_090_sup_Aor_second_half.wav,0.90276426,0.15468325,0.9885254,-0.7201538,0.97439575,0.9159204,0.0006428006329113924,-4.132157243153355,25.182961131287534
6db_boosted_N_090_sup_Mit.wav,-0.038255546,0.29622123,0.9884949,-0.9885559,-0.03616333,0.29868126,0.010039311305732485,-0.1765244677010396,1.7782975126190959
6db_boosted_N_090_sup_Mit_first_half.wav,-0.097600095,0.32957116,0.9884949,-0.9885559,-0.0953064,0.34371927,0.01025390625,0.11183532604644345,1.6505494363414641
6db_boosted_N_090_sup_Mit_second_half.wav,0.021089014,0.24460849,0.9108887,-0.9885559,0.01663208,0.2455159,0.009611105617088608,-0.3071149013228969,1.7900934748430357
6db_boosted_N_090_sup_Pul.wav,0.016564807,0.29487687,0.9884949,-0.9885559,0.016052246,0.2953418,0.01305297074044586,0.06286252479401702,2.038746518339252
6db_boosted_N_090_sup_Pul_first_half.wav,0.018555908,0.2938917,0.9884949,-0.9885559,0.016662598,0.2944769,0.013647151898734177,0.040718704648268586,2.399629340036495
6db_boosted_N_090_sup_Pul_second_half.wav,0.014573709,0.2958454,0.9884949,-0.9885559,0.015136719,0.29620415,0.012176127373417722,0.08484280185946291,1.6884415657868121
6db_boosted_N_090_sup_Tri.wav,-0.00066240923,0.30137318,0.9884949,-0.9885559,0.0043640137,0.3013739,0.011357981687898089,0.005720835751151631,3.8489534635222107
6db_boosted_N_090_sup_Tri_first_half.wav,0.013117709,0.30258334,0.9884949,-0.9885559,0.017974854,0.30286753,0.011922715585443038,-0.08984189254712996,3.9234423372246328
6db_boosted_N_090_sup_Tri_second_half.wav,-0.0144425295,0.29952487,0.9884949,-0.9885559,-0.011413574,0.29987288,0.010550583465189873,0.10144432286119313,3.8386213522943295
6db_boosted_N_091_sit_Aor.wav,0.3364434,0.31167367,0.9884949,-0.9885559,0.3515625,0.45862252,0.004867262141719745,-0.4254969472823085,0.9036667491685488
6db_boosted_N_091_sit_Aor_first_half.wav,0.24263445,0.3159896,0.9884949,-0.9885559,0.25976562,0.39839792,0.0065454410601265825,-0.41173029972280184,1.1465098056822152
6db_boosted_N_091_sit_Aor_second_half.wav,0.43025228,0.27718455,0.9884949,-0.9239502,0.4359436,0.5118089,0.003115110759493671,-0.295644656916874,0.4450057380502246
6db_boosted_N_091_sit_Mit.wav,0.6362191,0.2253883,0.9885254,-0.51379395,0.63809204,0.6749627,0.0006904359076433121,-0.44520852140659123,0.1789553262264545
6db_boosted_N_091_sit_Mit_first_half.wav,0.52554363,0.2050566,0.9885254,-0.51379395,0.5354004,0.56413144,0.0012237935126582279,-0.4194936581134793,0.8025073060345096
6db_boosted_N_091_sit_Mit_second_half.wav,0.74689466,0.1872256,0.9885254,-0.22467041,0.76937866,0.77000326,0.0001483386075949367,-0.648431144412155,0.255741875563821
6db_boosted_N_091_sit_Pul.wav,-0.07764779,0.07139448,0.9884949,-0.9885559,-0.07736206,0.10548152,0.0029016968550955413,1.6351329727874493,68.33009359252566
6db_boosted_N_091_sit_Pul_first_half.wav,-0.07473734,0.05365386,0.29937744,-0.35494995,-0.07498169,0.092002206,0.0030471222310126584,0.39679850566370883,7.486858472679177
6db_boosted_N_091_sit_Pul_second_half.wav,-0.08055823,0.08543224,0.9884949,-0.9885559,-0.079833984,0.11742358,0.0027195411392405065,1.8721866527349176,65.17896636166898
6db_boosted_N_091_sit_Tri.wav,-0.05122736,0.19811662,0.9885254,-0.93551636,-0.043426514,0.20463245,0.006587131767515924,1.1311638651270335,8.80715558014961
6db_boosted_N_091_sit_Tri_first_half.wav,0.009718103,0.19008605,0.9885254,-0.93551636,0.01550293,0.19033432,0.008436758306962026,0.9601789444742189,10.299240068073482
6db_boosted_N_091_sit_Tri_second_half.wav,-0.11217283,0.18691975,0.9885254,-0.9154053,-0.119384766,0.2179948,0.0045675929588607595,1.650498101423769,12.093474013790475
6db_boosted_N_091_sup_Aor.wav,-0.019088075,0.34620604,0.9884949,-0.9885559,-0.019165039,0.34673187,0.01223813196656051,-0.1276686849959291,0.8024524872770047
6db_boosted_N_091_sup_Aor_first_half.wav,-0.0014530518,0.3591489,0.9884949,-0.9885559,0.005432129,0.35915184,0.012485166139240507,-0.19950625970693783,0.5555144990257368
6db_boosted_N_091_sup_Aor_second_half.wav,-0.036723096,0.33182427,0.9884949,-0.9885559,-0.040985107,0.33385015,0.011731111550632911,-0.06437468257069513,1.135415397094092
6db_boosted_N_091_sup_Mit.wav,-0.017289268,0.2872807,0.9884949,-0.9885559,-0.02722168,0.28780046,0.010729747213375796,0.1240911459766844,3.3367750708536352
6db_boosted_N_091_sup_Mit_first_half.wav,-0.00431432,0.2901278,0.9884949,-0.9885559,-0.023742676,0.29015985,0.010501137262658227,0.1749624635765085,3.1974339624708543
6db_boosted_N_091_sup_Mit_second_half.wav,-0.030264216,0.28381255,0.9884949,-0.9885559,-0.030975342,0.2854216,0.010766910601265823,0.06431654185605938,3.488676785983137
6db_boosted_N_091_sup_Pul.wav,0.088354334,0.3059062,0.9884949,-0.9885559,0.09017944,0.31841025,0.010098402667197453,-0.02980304299547662,1.3080284273182574
6db_boosted_N_091_sup_Pul_first_half.wav,-0.0044885757,0.3042188,0.9884949,-0.9885559,-0.005432129,0.3042519,0.01167548457278481,0.09451650463407113,1.5760329291458897
6db_boosted_N_091_sup_Pul_second_half.wav,0.18119724,0.27815196,0.9884949,-0.9885559,0.18185425,0.3319653,0.008337865901898734,-0.006468007954948799,1.7375760387820804
6db_boosted_N_091_sup_Tri.wav,-0.020651532,0.2038236,0.9884949,-0.9885559,-0.017669678,0.20486714,0.012241242038216561,0.30508690932009896,10.388162579593422
6db_boosted_N_091_sup_Tri_first_half.wav,-0.010932811,0.19085746,0.9884949,-0.9885559,-0.006591797,0.19117032,0.013165051424050634,0.4478781500542809,12.05969624794728
6db_boosted_N_091_sup_Tri_second_half.wav,-0.030370254,0.21557513,0.9884949,-0.9885559,-0.026672363,0.21770391,0.01110067246835443,0.23415733760753132,9.109980014224602
6db_boosted_N_092_sit_Aor.wav,0.07064444,0.2584563,0.9884949,-0.9885559,0.075164795,0.2679371,0.009268013535031847,-0.20499710818533473,4.961948413652737
6db_boosted_N_092_sit_Aor_first_half.wav,0.07825468,0.26356575,0.9884949,-0.9885559,0.08358765,0.27493763,0.008801424050632911,-0.30591773385086163,5.123459340197332
6db_boosted_N_092_sit_Aor_second_half.wav,0.063034184,0.25301498,0.9884949,-0.9885559,0.06719971,0.2607487,0.009536936313291139,-0.09889561907193747,4.791348852082553
6db_boosted_N_092_sit_Mit.wav,-0.022921374,0.23422205,0.9884949,-0.9885559,-0.029876709,0.23534092,0.009647442277070064,0.11063772455869002,7.161096882591043
6db_boosted_N_092_sit_Mit_first_half.wav,-0.023244904,0.24172339,0.9884949,-0.9885559,-0.029937744,0.24283847,0.009907782832278481,0.11428201493143124,6.8362551561037765
6db_boosted_N_092_sit_Mit_second_half.wav,-0.02259785,0.2264719,0.9884949,-0.9885559,-0.029724121,0.22759654,0.009203174446202531,0.10641498153150519,7.484463562954158
6db_boosted_N_092_sit_Pul.wav,0.0834603,0.3408066,0.9884949,-0.9885559,0.08294678,0.35087714,0.00960390127388535,-0.2461930096896802,1.880545468405864
6db_boosted_N_092_sit_Pul_first_half.wav,0.12825447,0.35375658,0.9884949,-0.9885559,0.13113403,0.37628835,0.008325504351265823,-0.39320935245109295,1.7270098952674422
6db_boosted_N_092_sit_Pul_second_half.wav,0.03866614,0.32115656,0.9884949,-0.9885559,0.046020508,0.3234758,0.010723645174050634,-0.1521515069346011,2.3687138076648226
6db_boosted_N_092_sit_Tri.wav,0.010312087,0.23616418,0.9884949,-0.9885559,0.010925293,0.23638923,0.011752960788216561,0.07065359064702001,7.722028778756735
6db_boosted_N_092_sit_Tri_first_half.wav,0.0180351,0.24059084,0.9884949,-0.9885559,0.01953125,0.24126588,0.011335541930379747,0.04635724554792561,7.628234612714801
6db_boosted_N_092_sit_Tri_second_half.wav,0.0025890693,0.23139535,0.9884949,-0.9885559,0.0021972656,0.23140983,0.011959800237341773,0.0900025764059312,7.837300613412715
6db_boosted_N_092_sup_Aor.wav,0.06598403,0.3003148,0.9884949,-0.9885559,0.06442261,0.30747825,0.010624004777070064,-0.04991200363564014,2.014697822545674
6db_boosted_N_092_sup_Aor_first_half.wav,0.059559967,0.30823046,0.9884949,-0.9885559,0.058258057,0.31393218,0.01016737539556962,-0.07557926773178711,1.9333817189632843
6db_boosted_N_092_sup_Aor_second_half.wav,0.0724081,0.2920435,0.9884949,-0.9885559,0.07095337,0.30088595,0.010909068433544304,-0.012174225341515283,2.0804296377530305
6db_boosted_N_092_sup_Mit.wav,-0.05847749,0.1905618,0.9884949,-0.9885559,-0.06271362,0.19933245,0.009140500597133758,0.15056702401353006,7.324061593229342
6db_boosted_N_092_sup_Mit_first_half.wav,-0.04993531,0.18160301,0.8920288,-0.9885559,-0.051361084,0.18834327,0.009357693829113924,-0.03004503912219723,7.315974390599926
6db_boosted_N_092_sup_Mit_second_half.wav,-0.06701967,0.19875115,0.9884949,-0.9885559,-0.07330322,0.20974664,0.008807604825949366,0.309632251814017,7.295845811147062
6db_boosted_N_092_sup_Pul.wav,0.041227918,0.33842936,0.9884949,-0.9885559,0.044921875,0.34093136,0.010925681727707007,-0.135388203094092,1.351864781509061
6db_boosted_N_092_sup_Pul_first_half.wav,0.00024997865,0.36287865,0.9884949,-0.9885559,-0.006713867,0.36287874,0.010977056962025316,0.036632374346522556,1.0428059628178827
6db_boosted_N_092_sup_Pul_second_half.wav,0.08220585,0.3066424,0.9884949,-0.9885559,0.087127686,0.31747028,0.010668018196202531,-0.2641931764579634,1.9008170948489163
6db_boosted_N_092_sup_Tri.wav,-0.014913138,0.24914128,0.9884949,-0.9885559,-0.015625,0.24958722,0.011040754378980892,0.3206517899554595,6.5719433071516296
6db_boosted_N_092_sup_Tri_first_half.wav,-0.016629426,0.2553604,0.9884949,-0.9885559,-0.0154418945,0.25590128,0.011199564873417722,0.3239290678942261,6.233943824380889
6db_boosted_N_092_sup_Tri_second_half.wav,-0.01319685,0.24275075,0.9884949,-0.9885559,-0.015808105,0.24310921,0.010668018196202531,0.3184811902151967,6.934503936965214
6db_boosted_N_093_sit_Aor.wav,0.017495546,0.22351547,0.9884949,-0.9885559,0.01977539,0.22419913,0.011482384554140128,-0.2714504290560772,6.888835258666608
6db_boosted_N_093_sit_Aor_first_half.wav,0.014835413,0.21936609,0.9884949,-0.9885559,0.016021729,0.21986715,0.011885630933544304,-0.21389742031587053,6.922376107194953
6db_boosted_N_093_sit_Aor_second_half.wav,0.02015568,0.2275581,0.9884949,-0.9885559,0.023590088,0.22844899,0.010865803006329115,-0.3253382634743132,6.845038704027351
6db_boosted_N_093_sit_Mit.wav,-0.015013883,0.1356121,0.9884949,-0.9885559,-0.014038086,0.13644068,0.011569466560509554,-0.12277093983417468,13.169687723030961
6db_boosted_N_093_sit_Mit_first_half.wav,0.006698367,0.16296113,0.9884949,-0.9885559,0.01184082,0.16309874,0.01358534414556962,-0.37243774566573234,11.814588807615992
6db_boosted_N_093_sit_Mit_second_half.wav,-0.036726132,0.09634372,0.42941284,-0.48129272,-0.034820557,0.10310635,0.009326789952531646,-0.14065792188190418,3.001852249682784
6db_boosted_N_093_sit_Pul.wav,-0.16542257,0.32542259,0.9884949,-0.9885559,-0.1781311,0.3650541,0.007181155453821656,0.45296946179902214,2.0359810321529546
6db_boosted_N_093_sit_Pul_first_half.wav,-0.10898473,0.33186072,0.9884949,-0.9885559,-0.10437012,0.34929815,0.008331685126582278,0.3083342294913863,1.979772317368199
6db_boosted_N_093_sit_Pul_second_half.wav,-0.2218604,0.30870327,0.9884949,-0.9885559,-0.22473145,0.38015756,0.005908821202531646,0.5928194276300034,2.505841329849127
6db_boosted_N_093_sit_Tri.wav,-0.032679413,0.1770077,0.9884949,-0.9885559,-0.032592773,0.17999907,0.008328771894904458,1.1259681452151904,9.786033917480465
6db_boosted_N_093_sit_Tri_first_half.wav,-0.031365417,0.19907509,0.9884949,-0.9885559,-0.032958984,0.20153084,0.008288419699367089,0.9280318422212547,8.123845394239176
6db_boosted_N_093_sit_Tri_second_half.wav,-0.033993404,0.15175343,0.9884949,-0.61624146,-0.032104492,0.15551414,0.008220431170886076,1.4598966934937885,11.36815388730895
6db_boosted_N_093_sup_Aor.wav,0.06693957,0.20590165,0.9884949,-0.9885559,0.07171631,0.21650958,0.010745297571656051,-0.3320722349467127,7.1780676380438795
6db_boosted_N_093_sup_Aor_first_half.wav,0.0767812,0.19073437,0.9884949,-0.9885559,0.080322266,0.20560876,0.010049940664556962,-0.348432032060309,8.802496109217856
6db_boosted_N_093_sup_Aor_second_half.wav,0.05709795,0.21958521,0.9884949,-0.9885559,0.06137085,0.22688729,0.01127373417721519,-0.2862030728262387,5.98690834752845
6db_boosted_N_093_sup_Mit.wav,0.05191036,0.3477631,0.9884949,-0.9885559,0.06036377,0.35161602,0.00992734872611465,-0.20113477412834507,1.5063265729170405
6db_boosted_N_093_sup_Mit_first_half.wav,0.050594855,0.34790668,0.9884949,-0.9885559,0.058929443,0.35156637,0.010550583465189873,-0.20763526670030047,1.5852735185815359
6db_boosted_N_093_sup_Mit_second_half.wav,0.053225867,0.3476144,0.9884949,-0.9885559,0.062042236,0.3516657,0.009104282041139241,-0.19460742697596273,1.4269900756118563
6db_boosted_N_093_sup_Pul.wav,0.08081225,0.21924825,0.9884949,-0.9885559,0.08618164,0.23366734,0.008509156050955414,-0.11570262584299008,4.735435007483594
6db_boosted_N_093_sup_Pul_first_half.wav,0.027667813,0.21412575,0.9884949,-0.9885559,0.028869629,0.21590586,0.010494956487341773,0.07946186348604693,5.2433844898138595
6db_boosted_N_093_sup_Pul_second_half.wav,0.1339567,0.2112844,0.9884949,-0.9885559,0.13995361,0.25017095,0.006372379351265823,-0.3208497302812011,5.871338801007006
6db_boosted_N_093_sup_Tri.wav,-0.11613935,0.21001141,0.9884949,-0.9885559,-0.11907959,0.23998572,0.005327552746815287,0.9079249023854769,9.230339798676075
6db_boosted_N_093_sup_Tri_first_half.wav,-0.06862555,0.20522268,0.9884949,-0.9885559,-0.069244385,0.21639274,0.007472557357594937,0.7827505473110844,9.548278711555662
6db_boosted_N_093_sup_Tri_second_half.wav,-0.16365314,0.20390712,0.9884949,-0.9885559,-0.16345215,0.26145837,0.003090387658227848,1.1768136340720108,11.340074103882154
6db_boosted_N_094_sit_Aor.wav,0.02030053,0.21819414,0.9884949,-0.9885559,0.020507812,0.21913646,0.011012763734076433,0.029594676222291238,5.255520730149859
6db_boosted_N_094_sit_Aor_first_half.wav,0.048527826,0.20720832,0.9884949,-0.9885559,0.053741455,0.21281503,0.009425682357594937,-0.04239168815633043,6.071405900586672
6db_boosted_N_094_sit_Aor_second_half.wav,-0.007926767,0.2251411,0.9884949,-0.9885559,-0.0058288574,0.22528058,0.012361550632911392,0.14445672612997293,4.971347915484073
6db_boosted_N_094_sit_Mit.wav,0.09809202,0.32869548,0.9884949,-0.9885559,0.10531616,0.34302005,0.008845043789808917,-0.24526573992018136,1.7999653321574653
6db_boosted_N_094_sit_Mit_first_half.wav,0.059293333,0.34034806,0.9884949,-0.9885559,0.061401367,0.34547433,0.008925039556962026,-0.12214439967018854,1.4334496251073423
6db_boosted_N_094_sit_Mit_second_half.wav,0.13689071,0.31182355,0.9884949,-0.9885559,0.14175415,0.34054807,0.008591277689873418,-0.3443015437563294,2.448555054494598
6db_boosted_N_094_sit_Pul.wav,-0.083550096,0.3226089,0.9884949,-0.9885559,-0.087677,0.3332523,0.008876144506369426,0.3927702912747362,2.701370389550301
6db_boosted_N_094_sit_Pul_first_half.wav,-0.046959057,0.3293703,0.9884949,-0.9885559,-0.048553467,0.33270097,0.009913963607594937,0.26842172516396035,2.5028334856480425
6db_boosted_N_094_sit_Pul_second_half.wav,-0.12014114,0.3114328,0.9884949,-0.9885559,-0.12463379,0.33380276,0.007651799841772152,0.5138838761691255,3.161791704012634
6db_boosted_N_094_sit_Tri.wav,-0.16069199,0.28739744,0.9884949,-0.9885559,-0.18151855,0.32927072,0.006391197253184713,0.5905416763682706,2.7671314928902335
6db_boosted_N_094_sit_Tri_first_half.wav,-0.22700754,0.26000306,0.9884949,-0.9885559,-0.23846436,0.34515795,0.0044068928006329115,0.7979674048284824,4.736451135553055
6db_boosted_N_094_sit_Tri_second_half.wav,-0.094376445,0.29798907,0.9884949,-0.9885559,-0.0942688,0.31257707,0.008276058148734177,0.37015025254036754,2.1099359386565695
6db_boosted_N_094_sup_Aor.wav,0.018571498,0.36223465,0.9884949,-0.9885559,0.021514893,0.3627104,0.011613007563694268,-0.04687241082927315,0.9252933078923182
6db_boosted_N_094_sup_Aor_first_half.wav,-0.010168394,0.382381,0.9884949,-0.9885559,-0.0034179688,0.38251618,0.01136026503164557,0.01050225684802944,0.5183622892178517
6db_boosted_N_094_sup_Aor_second_half.wav,0.04731139,0.33846813,0.9884949,-0.9885559,0.042663574,0.34175873,0.011644580696202531,-0.05966849999759124,1.49441690084236
6db_boosted_N_094_sup_Mit.wav,0.018785162,0.2904168,0.9884949,-0.9885559,0.030853271,0.29102373,0.01002376094745223,-0.2635947442467641,2.648052629569782
6db_boosted_N_094_sup_Mit_first_half.wav,-0.033826746,0.28600493,0.9884949,-0.9885559,-0.021331787,0.28799838,0.010593848892405063,-0.22511652069200547,2.5835766804462343
6db_boosted_N_094_sup_Mit_second_half.wav,0.071397066,0.28521746,0.9884949,-0.9885559,0.07873535,0.29401794,0.009252620648734177,-0.326503098434423,3.158761788838918
6db_boosted_N_094_sup_Pul.wav,-0.08844097,0.3103849,0.9884949,-0.9885559,-0.08358765,0.3227392,0.01080438893312102,0.0004068586253117984,0.8086989594786296
6db_boosted_N_094_sup_Pul_first_half.wav,-0.06148924,0.30051437,0.9884949,-0.9885559,-0.05480957,0.30674064,0.011292276503164557,0.028974204199292603,0.9084888043752914
6db_boosted_N_094_sup_Pul_second_half.wav,-0.1153927,0.3176726,0.970459,-0.9885559,-0.11456299,0.3379813,0.010130290743670885,0.002982962573112718,0.7227838008634624
6db_boosted_N_094_sup_Tri.wav,0.07261879,0.24948959,0.9884949,-0.9885559,0.07803345,0.2598433,0.008319441679936306,-0.34717956196290467,6.444573229754861
6db_boosted_N_094_sup_Tri_first_half.wav,0.0859427,0.24677794,0.9884949,-0.9885559,0.089538574,0.26131493,0.007929934731012658,-0.2899825447571185,6.466754033963284
6db_boosted_N_094_sup_Tri_second_half.wav,0.059294898,0.25146714,0.9884949,-0.9885559,0.066467285,0.2583633,0.008554193037974684,-0.39817245277166236,6.462414955904748
6db_boosted_N_095_sit_Aor.wav,-0.0009456604,0.24066123,0.9884949,-0.9885559,0.009613037,0.2406631,0.010141943670382165,-0.3127075896958607,1.1674887349720509
6db_boosted_N_095_sit_Aor_first_half.wav,-0.014170695,0.23410936,0.8796387,-0.9885559,0.0049743652,0.23453782,0.010748368275316455,-0.5157662212815803,1.4181253665360867
6db_boosted_N_095_sit_Aor_second_half.wav,0.012279376,0.2463304,0.9884949,-0.9885559,0.015823364,0.24663627,0.009345332278481012,-0.15605945054905834,0.8947962382809784
6db_boosted_N_095_sit_Mit.wav,-0.44932637,0.32714373,0.9884949,-0.9885559,-0.4848938,0.5558032,0.0037134255573248406,0.6015534442802231,0.37684612864218625
6db_boosted_N_095_sit_Mit_first_half.wav,-0.25212651,0.30218682,0.9884949,-0.9885559,-0.27334595,0.39355388,0.006675237341772152,0.3906347363243991,0.6399970962580817
6db_boosted_N_095_sit_Mit_second_half.wav,-0.64652616,0.21202272,0.38931274,-0.9885559,-0.64956665,0.68040407,0.000692246835443038,0.41076724708644213,0.3493834461204708
6db_boosted_N_095_sit_Pul.wav,-0.18068519,0.29781136,0.9884949,-0.9885559,-0.18447876,0.3483371,0.005725641918789809,0.44489584602975635,2.6650304331000605
6db_boosted_N_095_sit_Pul_first_half.wav,-0.08040078,0.28194135,0.9884949,-0.9885559,-0.0803833,0.2931812,0.007633257515822785,0.3084820533933145,3.8244234168246667
6db_boosted_N_095_sit_Pul_second_half.wav,-0.2809696,0.27888772,0.9884949,-0.9885559,-0.2869873,0.39588165,0.0037146459651898733,0.741008612850554,3.6095831351156136
6db_boosted_N_095_sit_Tri.wav,-0.58435935,0.37381923,0.9884949,-0.9885559,-0.6739502,0.6936978,0.003498830613057325,1.1047526825476384,0.7996004106825945
6db_boosted_N_095_sit_Tri_first_half.wav,-0.5130542,0.46840084,0.9884949,-0.9885559,-0.67736816,0.6947114,0.005550336234177215,0.6814189289774825,-0.6727843222526628
6db_boosted_N_095_sit_Tri_second_half.wav,-0.6556646,0.22341302,0.4165039,-0.9885559,-0.6725769,0.6926828,0.0014215783227848101,0.8193477721594028,1.3091563661134415
